timestamp,lat,lon,alt,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,speed_mps,speed_kph,acc_north,acc_east,acc_mag,yaw_rate,harsh_brake,harsh_accel,harsh_turn,speeding,risky,heading,heading_change,sharp_turn
1970-01-18 21:45:31.525705165,51.754573,-1.255263,65.800811,2.304346,5.740729,0.132786,0.004201,-0.019522,1.18855,6.185950205033742,22.26942073812147,-126.83399903020077,-139.5563909398594,188.58114848030763,-30.918661674357292,1,0,1,0,1,1.18855,0.006185000000000107,1
1970-01-18 21:45:31.525905206,51.754577,-1.255246,65.783806,2.37363,5.676681,0.032711,0.00568,-0.015041,1.180943,6.152952669463743,22.150629610069476,346.34899845531726,-320.17436425532594,471.66646293467113,-38.02720442309286,0,1,1,0,1,1.180943,0.007606999999999919,1
1970-01-18 21:45:31.526105247,51.754582,-1.25523,65.784493,2.375663,5.639024,-0.027293,0.007082,-0.021411,1.173077,6.119016780671957,22.028460410419044,10.162916602096328,-188.24640948605673,188.52054412783056,-39.32193900250524,0,1,1,0,1,1.173077,0.00786600000000015,1
1970-01-18 21:45:31.526305288,51.754586,-1.255213,65.7833,2.413475,5.619201,0.044026,0.010505,-0.022388,1.165671,6.115576951852213,22.01607702666797,189.02125064361894,-99.09468558945267,213.42162474067686,-37.022410405866914,0,1,1,0,1,1.165671,0.007406000000000024,1
1970-01-18 21:45:31.526505329,51.75459,-1.255197,65.769102,2.466769,5.588101,0.078012,0.010591,-0.020642,1.157756,6.108340370801385,21.990025334884987,266.41538484610743,-155.46812903354987,308.4598781493179,-39.56688878779797,0,1,1,0,1,1.157756,0.007914999999999894,1
1970-01-18 21:45:31.526705347,51.754594,-1.25518,65.775109,2.493823,5.579192,0.003013,0.010242,-0.023488,1.149377,6.111181271095876,22.000252575945154,135.25782679558685,-44.54099131078231,142.40287783753587,-41.89122978931854,0,1,1,0,1,1.149377,0.008378999999999914,1
1970-01-18 21:45:31.526905388,51.754599,-1.255164,65.767775,2.556407,5.561284,0.059257,0.011457,-0.026648,1.141558,6.120710455356061,22.03455763928182,312.8558645477687,-89.52164806214854,325.41191965521944,-39.08698716763074,0,1,1,0,1,1.141558,0.00781900000000002,1
1970-01-18 21:45:31.527105429,51.754604,-1.255148,65.753981,2.604189,5.548332,0.08462,0.009894,-0.026898,1.133226,6.129093597747142,22.06473695188971,238.86103348813378,-64.74672692097825,247.4807709014967,-41.6514614504027,0,1,1,0,1,1.133226,0.008332000000000006,1
1970-01-18 21:45:31.527305470,51.754608,-1.255132,65.738164,2.672082,5.510517,0.076423,0.007303,-0.026603,1.121657,6.124199525000226,22.047118290000814,339.3954239380937,-189.03624756924907,388.4893263465301,-57.8331442054387,0,1,1,0,1,1.121657,0.011569000000000162,1
1970-01-18 21:45:31.527505511,51.754613,-1.255116,65.724591,2.718215,5.460596,0.078168,0.005588,-0.02586,1.110049,6.0997378190739475,21.95905614866621,230.61772336670862,-249.55384146250182,339.7964892689965,-58.028104238630284,0,1,1,0,1,1.110049,0.01160799999999984,1
1970-01-18 21:45:31.527705552,51.754618,-1.2551,65.682052,2.78149,5.388091,0.081404,-0.000784,-0.021174,1.098057,6.06367967857645,21.829246842875218,316.3101564179342,-362.45069760698857,481.06405316644754,-59.947710719302556,0,1,1,0,1,1.098057,0.011992000000000003,1
1970-01-18 21:45:31.527905593,51.754623,-1.255084,65.672537,2.822557,5.319941,0.047122,-0.009619,-0.01579,1.085208,6.022341758961376,21.680430332260954,205.2929149524368,-340.6801605670845,397.75388462425224,-64.2318324743433,0,1,1,0,1,1.085208,0.01284900000000011,1
1970-01-18 21:45:31.528105497,51.754628,-1.255069,65.667036,2.865496,5.247226,-0.007743,-0.012162,-0.016992,1.072144,5.97866607372347,21.52319786540449,214.79810308948103,-363.749599807906,422.4357897376252,-65.35136865695516,0,1,1,0,1,1.072144,0.013063999999999965,1
1970-01-18 21:45:31.528305483,51.754633,-1.255054,65.672288,2.92741,5.170005,-0.004,-0.016948,-0.018688,1.060016,5.941269309509964,21.38856951423587,309.59167141700044,-386.1320292420502,494.91913179564546,-60.644245097156386,0,1,1,0,1,1.060016,0.012127999999999917,1
1970-01-18 21:45:31.528505524,51.754639,-1.255039,65.66666,2.952458,5.124159,0.046714,-0.014927,-0.020858,1.047761,5.913883132007682,21.289979275227658,125.21433106213206,-229.18301748141658,261.15796791448753,-61.26244119955472,0,1,1,0,1,1.047761,0.012255000000000127,1
1970-01-18 21:45:31.528705565,51.754643,-1.255023,65.650776,3.014007,5.05567,-0.008714,-0.010243,-0.025306,1.03611,5.88591856424713,21.18930683128967,307.68192520533216,-342.3748131632994,460.31367542868395,-58.24306017266388,0,1,1,0,1,1.03611,0.011650999999999856,1
1970-01-18 21:45:31.528905606,51.754649,-1.255008,65.64897,3.068485,4.990128,0.105914,-0.015821,-0.031294,1.02353,5.858069447489421,21.089050010961916,272.3341714948437,-327.6428332191889,426.04662552786425,-62.8871081428309,0,1,1,0,1,1.02353,0.012580000000000036,1
1970-01-18 21:45:31.529105647,51.754654,-1.254994,65.629171,3.087255,4.94199,0.079353,-0.009701,-0.030512,1.010636,5.827041152688472,20.977348149678498,93.83076469323765,-240.64066866292748,258.28694085737004,-64.45678635879625,0,1,1,0,1,1.010636,0.012893999999999961,1
1970-01-18 21:45:31.529305200,51.75466,-1.25498,65.607101,3.175595,4.829535,0.113737,-0.017236,-0.02338,0.999896,5.780035633129782,20.808128279267216,442.68941083321266,-563.5344996066195,716.6205737422978,-53.82028834445026,0,1,1,0,1,0.999896,0.010740000000000083,1
1970-01-18 21:45:31.529505240,51.754666,-1.254966,65.593044,3.152055,4.788892,0.080236,-0.018093,-0.014221,0.986329,5.733143754580814,20.63931751649093,-117.67646470705918,-203.17436512697566,234.79261698507764,-67.82143571285741,1,0,1,0,1,0.986329,0.013566999999999996,1
1970-01-18 21:45:31.529705281,51.754671,-1.254951,65.583892,3.196489,4.690802,0.014848,-0.016358,-0.010372,0.975579,5.676369026968295,20.434928497085863,222.12446448478215,-490.34947835693686,538.3139313147778,-53.73898350838097,0,1,1,0,1,0.975579,0.010750000000000037,1
1970-01-18 21:45:31.529905322,51.754677,-1.254938,65.591658,3.189663,4.589974,-0.052085,-0.020426,-0.016782,0.964701,5.589437482810323,20.121974938117162,-34.12300478402038,-504.0366724821407,505.1904063443397,-54.378852335270984,1,0,1,0,1,0.964701,0.010877999999999943,1
1970-01-18 21:45:31.530105282,51.754683,-1.254925,65.602798,3.188555,4.474143,-0.014335,-0.023028,-0.024082,0.954014,5.494073040329369,19.77866294518573,-5.541108221643763,-579.2708541708342,579.297355744122,-53.44568913782758,1,0,1,0,1,0.954014,0.010687000000000002,1
1970-01-18 21:45:31.530305322,51.754689,-1.254912,65.592855,3.166801,4.358393,0.054554,-0.017722,-0.026877,0.944039,5.387412933500642,19.394686560602313,-108.74825034993027,-578.6342731453677,588.764642291501,-49.865026994601415,1,0,1,0,1,0.944039,0.009975000000000067,1
1970-01-18 21:45:31.530505363,51.754694,-1.254899,65.585111,3.187564,4.22101,0.045324,-0.022927,-0.023699,0.936648,5.289375168599406,19.041750606957862,103.79372228693161,-686.7742112866897,694.5732172166096,-36.947425777715196,0,1,1,0,1,0.936648,0.007390999999999925,1
1970-01-18 21:45:31.530705404,51.7547,-1.254886,65.539453,3.124946,4.186492,0.092739,-0.03021,-0.019407,0.929183,5.224174840965796,18.807029427476866,-313.0258297049108,-172.55462630160508,357.4356852925214,-37.3173499432619,1,0,1,0,1,0.929183,0.007465000000000055,1
1970-01-18 21:45:31.530905445,51.754705,-1.254874,65.526803,3.11947,4.132085,0.006799,-0.021834,-0.0185,0.923437,5.177375737584148,18.638552655302934,-27.374388250407737,-271.9792442549293,273.35337283005407,-28.724111557130932,1,0,1,0,1,0.923437,0.005746000000000029,1
1970-01-18 21:45:31.531105486,51.754711,-1.254862,65.527084,3.163934,4.063505,0.006158,-0.024867,-0.017355,0.919306,5.150004974888956,18.540017909600245,222.27443374108114,-342.8297199074183,408.58064166907997,-20.650766592848445,0,1,1,0,1,0.919306,0.004130999999999996,1
1970-01-18 21:45:31.531304961,51.754716,-1.254851,65.521321,3.145048,4.05148,0.045853,-0.026703,-0.015244,0.914178,5.128919682808847,18.464110858111848,-94.67853114425233,-60.283243514226825,112.24122998358816,-25.707482140618676,1,0,1,0,1,0.914178,0.00512799999999991,1
1970-01-18 21:45:31.531505001,51.754722,-1.254839,65.516845,3.162091,4.017702,-0.02475,-0.024713,-0.015574,0.909097,5.112802446123359,18.406088806044092,85.19796040791913,-168.8562287542485,189.13254200897435,-25.399920015996813,0,1,1,0,1,0.909097,0.005081000000000002,1
1970-01-18 21:45:31.531705042,51.754727,-1.254827,65.526584,3.176128,4.00518,0.010266,-0.02618,-0.01985,0.904334,5.111678384325837,18.402042183573016,70.17061502391826,-62.59716758064447,94.03361421297296,-23.81011892562061,0,1,1,0,1,0.904334,0.004763000000000073,1
1970-01-18 21:45:31.531905083,51.754733,-1.254815,65.525404,3.181112,3.974088,0.016536,-0.028165,-0.021839,0.899182,5.090466480420827,18.325679329514976,24.91489244704996,-155.42813723186805,157.4123810537674,-25.75472028234179,0,1,1,0,1,0.899182,0.005151999999999934,1
1970-01-18 21:45:31.532105124,51.754739,-1.254804,65.523354,3.161222,3.894716,0.042681,-0.030486,-0.023516,0.895513,5.016187521807772,18.05827507850798,-99.42961692853058,-396.7786603746243,409.0471293765986,-18.34124004579078,1,0,1,0,1,0.895513,0.0036690000000000333,1
1970-01-18 21:45:31.532305165,51.754744,-1.254793,65.512288,3.108197,3.816261,0.024583,-0.031798,-0.020995,0.891264,4.921863123953164,17.718707246231393,-265.0706605145939,-392.19460010697776,473.3698970347769,-21.240645667638425,1,0,1,0,1,0.891264,0.004249000000000058,1
1970-01-18 21:45:31.532505206,51.75475,-1.254782,65.506297,3.064336,3.731552,0.025065,-0.030777,-0.022914,0.888315,4.828523112671203,17.38268320561633,-219.2600516894044,-423.458191070829,476.85617312961256,-14.741977894531518,1,0,1,0,1,0.888315,0.0029489999999999794,1
1970-01-18 21:45:31.532705247,51.754755,-1.254771,65.566628,3.019893,3.63252,0.005493,-0.033596,-0.022735,0.885051,4.723870794364406,17.00593485971186,-222.1694552616703,-495.05851300483516,542.6252833676531,-16.316655085707097,1,0,1,0,1,0.885051,0.0032639999999999336,1
1970-01-18 21:45:31.532905288,51.754761,-1.25476,65.561824,2.952495,3.565053,0.039131,-0.031207,-0.021286,0.881336,4.628912357977195,16.664084488717904,-336.92093120910357,-337.2658604985986,476.72211459577755,-18.5711929054545,1,0,1,0,1,0.881336,0.003715000000000024,1
1970-01-18 21:45:31.533104780,51.754766,-1.25475,65.550544,2.91427,3.496129,0.052851,-0.025816,-0.02072,0.878306,4.551470929000975,16.38529534440351,-191.61169370200173,-345.4975638120826,395.07418007689876,-15.1885789906361,1,0,1,0,1,0.878306,0.003029999999999977,1
1970-01-18 21:45:31.533304820,51.754771,-1.25474,65.5477,2.890419,3.401076,-0.002685,-0.026356,-0.023703,0.87597,4.463388841826018,16.068199830573665,-119.23115376924649,-475.1699660067967,489.90056605809923,-11.677664467106602,1,0,1,0,1,0.87597,0.0023360000000000047,1
1970-01-18 21:45:31.533504861,51.754776,-1.25473,65.547996,2.808332,3.359878,-0.001398,-0.025658,-0.024602,0.872372,4.378984904873275,15.76434565754379,-410.35087806999576,-205.94778070495582,459.1321503773321,-17.986312805874746,1,0,1,0,1,0.872372,0.00359799999999999,1
1970-01-18 21:45:31.533704902,51.754781,-1.25472,65.565987,2.794921,3.267463,0.07788,-0.021953,-0.025499,0.868275,4.299755557309043,15.479120006312554,-67.04125654240912,-461.9802940397236,466.81936780709367,-20.480801435705768,1,0,1,0,1,0.868275,0.004097000000000017,1
1970-01-18 21:45:31.533904943,51.754786,-1.254711,65.556366,2.752222,3.201157,0.009237,-0.02342,-0.027213,0.86505,4.221626709685853,15.19785615486907,-213.45124249528757,-331.46205027969256,394.24424370991073,-16.1216950525144,1,0,1,0,1,0.86505,0.0032250000000000334,1
1970-01-18 21:45:31.534104984,51.754791,-1.254702,65.554531,2.692986,3.160773,0.08392,-0.023266,-0.029487,0.861538,4.152428151542781,14.948741345554014,-296.11929554441485,-201.87861488394867,358.3875169996608,-17.556400937807545,1,0,1,0,1,0.861538,0.0035119999999999596,1
1970-01-18 21:45:31.534305025,51.754795,-1.254693,65.544276,2.645174,3.02966,0.024973,-0.018891,-0.030273,0.859149,4.021913127589406,14.478887259321862,-239.0110027444372,-655.4306367194727,697.6500404811818,-11.94255177688561,1,0,1,0,1,0.859149,0.0023889999999999745,1
1970-01-18 21:45:31.534505066,51.7548,-1.254684,65.535854,2.542168,2.889294,0.085278,-0.01864,-0.031023,0.855459,3.8484591668172863,13.85445300054223,-514.9244404896981,-701.6861543383594,870.3508709731866,-18.446218525202745,1,0,1,0,1,0.855459,0.003690000000000082,1
1970-01-18 21:45:31.534705106,51.754804,-1.254675,65.542766,2.436338,2.747896,0.025743,-0.019174,-0.034836,0.851509,3.6724209014027793,13.220715245050005,-529.0441911617681,-706.8486302739459,882.9058513353295,-19.746050789842077,1,0,1,0,1,0.851509,0.003950000000000009,1
1970-01-18 21:45:31.534905147,51.754808,-1.254667,65.535738,2.34683,2.63106,0.033263,-0.016165,-0.038524,0.847319,3.525632960547652,12.692278657971547,-447.44827310401325,-584.0602676451314,735.7556342600892,-20.94570613024288,1,0,1,0,1,0.847319,0.004189999999999916,1
1970-01-18 21:45:31.535104902,51.754813,-1.25466,65.526584,2.267206,2.507182,0.011206,-0.01489,-0.03666,0.842707,3.3802639878506526,12.16895035626235,-398.60829516157474,-620.1496833621205,737.2070284158686,-23.0882831468552,1,0,1,0,1,0.842707,0.0046120000000000605,1
1970-01-18 21:45:31.535304942,51.754817,-1.254653,65.517331,2.163611,2.419364,0.077239,-0.011785,-0.034329,0.839536,3.245694798316225,11.68450127393841,-517.8714257148565,-439.0021995600878,678.9062857202997,-15.851829634073361,1,0,1,0,1,0.839536,0.003171000000000035,1
1970-01-18 21:45:31.535504983,51.75482,-1.254646,65.499482,2.102734,2.288294,0.104887,-0.010636,-0.030053,0.836714,3.1076968489851127,11.187708656346405,-304.3226138641582,-655.2156807854379,722.4401993634065,-14.107108042851172,1,0,1,0,1,0.836714,0.002821999999999991,1
1970-01-18 21:45:31.535705024,51.754824,-1.254639,65.51738,2.019634,2.154116,0.061749,-0.013232,-0.024387,0.832503,2.9528185239550364,10.630146686238131,-415.4148399578084,-670.7524957383731,788.9730032114076,-21.050684609654844,1,0,1,0,1,0.832503,0.004210999999999965,1
1970-01-18 21:45:31.535904865,51.754827,-1.254633,65.515393,1.872774,2.066905,0.000895,-0.01733,-0.023833,0.830388,2.7891537666649002,10.04095355999364,-734.8842329652073,-436.40193954193546,854.6937982089399,-10.583413813982006,1,0,1,0,1,0.830388,0.002114999999999978,1
1970-01-18 21:45:31.536104688,51.754831,-1.254627,65.512455,1.793724,1.92494,0.017273,-0.016198,-0.023828,0.82696,2.6311289956549073,9.472064384357667,-395.60010609389235,-710.4537515701402,813.1690949990569,-17.15518233636762,1,0,1,0,1,0.82696,0.0034279999999999866,1
1970-01-18 21:45:31.536304571,51.754834,-1.254622,65.507469,1.667728,1.801253,0.032524,-0.012098,-0.014108,0.823577,2.454756413983473,8.837123090340503,-630.3487540211023,-618.7969962428025,883.3171991165298,-16.92490106712439,1,0,1,0,1,0.823577,0.003383000000000025,1
1970-01-18 21:45:31.536504611,51.754836,-1.254617,65.505746,1.566051,1.637435,-0.005134,-0.014839,-0.005192,0.821221,2.265768989510184,8.156768362236663,-508.28334333133387,-818.9262147570487,963.8423638356983,-11.777644471105903,1,0,1,0,1,0.821221,0.0023560000000000247,1
1970-01-18 21:45:31.536704652,51.754839,-1.254613,65.540273,1.38928,1.460007,-0.017534,-0.019654,0.002183,0.818702,2.0153707744355627,7.2553347879680254,-883.6738468613935,-886.9581735744168,1252.0280625039036,-12.59241855419608,1,0,1,0,1,0.818702,0.002518999999999938,1
1970-01-18 21:45:31.536904693,51.754841,-1.254609,65.54201,1.190601,1.260026,0.003839,-0.020928,0.00652,0.816245,1.7335501901811208,6.240780684652035,-993.1913957638686,-999.7000614873949,1409.194579026361,-12.282482091171522,1,0,1,0,1,0.816245,0.0024570000000000425,1
1970-01-18 21:45:31.537104480,51.754843,-1.254605,65.542472,1.009936,1.050315,0.006182,-0.022016,0.009598,0.814612,1.457097225074909,5.245550010269673,-904.288066791133,-1049.672901640247,1385.4782958165385,-8.173704995820527,1,0,1,0,1,0.814612,0.0016329999999999956,1
1970-01-18 21:45:31.537304520,51.754844,-1.254603,65.541419,0.847247,0.876354,0.001538,-0.023979,0.012026,0.81306,1.2189437281207856,4.388197421234828,-813.2823435312937,-869.6310737852438,1190.666357462337,-7.758448310337922,1,0,1,0,1,0.81306,0.0015519999999999978,1
1970-01-18 21:45:31.537504561,51.754846,-1.2546,65.541734,0.754444,0.779199,0.012179,-0.025792,0.014258,0.811657,1.084590628180513,3.9045262614498473,-463.9198964212335,-485.6754365355102,671.6414965958003,-7.013562219745167,1,0,1,0,1,0.811657,0.001403000000000043,1
1970-01-18 21:45:31.537704602,51.754847,-1.254598,65.575956,0.717564,0.745157,-0.07616,-0.024149,0.014477,0.810392,1.034483952869739,3.72414223033106,-184.3622057478218,-170.17511410160924,250.89637774925708,-6.323703640753449,1,0,1,0,1,0.810392,0.0012649999999999606,1
1970-01-18 21:45:31.537904643,51.754848,-1.254596,65.591154,0.698809,0.716224,-0.063083,-0.022746,0.01025,0.809169,1.000655203682567,3.6023587332572418,-93.75578006508648,-144.63534975330052,172.3645285256582,-6.113746681930075,1,0,1,0,1,0.809169,0.001222999999999974,1
1970-01-18 21:45:31.538104486,51.754849,-1.254594,65.600076,0.695675,0.705364,-0.034683,-0.023895,0.008968,0.808489,0.9907078671944621,3.5665483219000635,-15.682310613831708,-54.34265898730494,56.56022853559922,-3.402671096811066,1,0,1,0,1,0.808489,0.0006800000000000139,1
1970-01-18 21:45:31.538304370,51.754851,-1.254592,65.609035,0.689173,0.706214,-0.062028,-0.022701,0.00617,0.807395,0.9867611857612764,3.552340268740595,-32.52886674271081,4.252466430529794,32.805649548634456,-5.473174441176079,1,0,1,0,1,0.807395,0.0010940000000000394,1
1970-01-18 21:45:31.538504410,51.754852,-1.25459,65.621055,0.691573,0.697943,-0.062329,-0.021352,0.002309,0.80677,0.9825465106436437,3.5371674383171174,11.99760047990381,-41.34673065386937,43.052230523388786,-3.1243751249749385,0,1,1,0,1,0.80677,0.0006249999999999867,1
1970-01-18 21:45:31.538704415,51.754853,-1.254588,65.668356,0.675551,0.680938,-0.085305,-0.020924,-0.001636,0.805588,0.9591901341470314,3.453084482929313,-80.1079973000674,-85.02287442813898,116.81686696470975,-5.90985225369374,1,0,1,0,1,0.805588,0.0011820000000000164,1
1970-01-18 21:45:31.538904431,51.754854,-1.254586,65.682873,0.692476,0.687925,-0.055684,-0.021502,-0.005293,0.805099,0.9760962125738426,3.5139463652658334,84.61823054155651,34.93220542356595,91.54509225369877,-2.4448044156465567,0,1,1,0,1,0.805099,0.0004889999999999617,1
1970-01-18 21:45:31.539104442,51.754855,-1.254584,65.692727,0.751224,0.744013,-0.042983,-0.023575,-0.007375,0.803828,1.0573045173198685,3.806296262351527,293.72384518851476,280.42457664828447,406.09314254330394,-6.354650494222929,0,1,1,0,1,0.803828,0.0012710000000000221,1
1970-01-18 21:45:31.539304482,51.754857,-1.254581,65.702994,0.823573,0.825712,-0.059327,-0.024102,-0.010144,0.802376,1.1662215884097669,4.198397718275161,361.6726654669066,408.41331733653254,545.5351086078404,-7.2585482903419765,0,1,1,0,1,0.802376,0.0014520000000000088,1
1970-01-18 21:45:31.539504523,51.754858,-1.254579,65.71399,0.912859,0.907537,-0.049094,-0.024131,-0.012928,0.800805,1.2872198569980189,4.633991485192868,446.33850060737535,409.0411465649544,605.4194551776582,-7.853390055038663,0,1,1,0,1,0.800805,0.001570999999999989,1
1970-01-18 21:45:31.539704564,51.754859,-1.254576,65.751856,1.017237,1.012193,-0.029796,-0.024538,-0.01495,0.798707,1.4350281472563526,5.16610133012287,521.7830344779319,523.1727495863341,738.895974396074,-10.487849990752117,0,1,1,0,1,0.798707,0.0020980000000000443,1
1970-01-18 21:45:31.539904604,51.754861,-1.254573,65.75679,1.138199,1.12866,-0.028797,-0.022691,-0.016933,0.795541,1.602925562588918,5.770532025320105,604.6890621875626,582.2185562887428,839.420817716729,-15.826834633072842,0,1,1,0,1,0.795541,0.003165999999999891,1
1970-01-18 21:45:31.540104349,51.754864,-1.254569,65.764235,1.261463,1.261693,-0.030793,-0.022653,-0.019943,0.791417,1.7841407250040564,6.4229066100146035,617.1068111842601,666.0141680642818,907.9623827408068,-20.646324063180636,0,1,1,0,1,0.791417,0.0041240000000000165,1
1970-01-18 21:45:31.540304389,51.754866,-1.254566,65.768478,1.402672,1.371312,-0.024561,-0.021904,-0.020673,0.784906,1.961628237186649,7.0618616538719365,705.9038192361523,547.9854029194169,893.6376244456934,-32.548490301939836,0,1,1,0,1,0.784906,0.0065110000000000445,1
1970-01-18 21:45:31.540504430,51.754869,-1.254561,65.768763,1.540605,1.49236,-0.004601,-0.018799,-0.021246,0.772623,2.1449014279507113,7.72164514062256,689.5236476522317,605.115951229997,917.3920509273138,-61.4024125054366,0,1,1,0,1,0.772623,0.012283000000000044,1
1970-01-18 21:45:31.540704471,51.754871,-1.254557,65.807502,1.697206,1.582368,-0.015492,-0.017841,-0.02227,0.756651,2.3204302820511544,8.353549015384155,782.8445168740408,449.94776070905505,902.9388268132252,-79.84363205542857,0,1,1,0,1,0.756651,0.015971999999999986,1
1970-01-18 21:45:31.540904511,51.754874,-1.254552,65.807844,1.859498,1.663707,0.002817,-0.018499,-0.021915,0.734365,2.495126007610237,8.982453627396852,811.2977404519102,406.6136772645474,907.4903339435481,-111.40771845630833,0,1,1,0,1,0.734365,0.022285999999999917,1
1970-01-18 21:45:31.541104552,51.754878,-1.254547,65.807651,2.029354,1.727359,0.034609,-0.02253,-0.018188,0.705747,2.6649665611780198,9.593879620240871,849.1059332836769,318.19477007213544,906.7683263319265,-143.06067256212492,0,1,1,0,1,0.705747,0.028618000000000032,1
1970-01-18 21:45:31.541304593,51.754882,-1.254542,65.79922,2.213033,1.773435,0.045026,-0.02092,-0.014135,0.671902,2.835945478727332,10.209403723418395,918.2067676126379,230.33278177973517,946.6556176625372,-169.1903159852231,0,1,1,0,1,0.671902,0.033845000000000014,1
1970-01-18 21:45:31.541504633,51.754886,-1.254537,65.794818,2.403048,1.800061,0.013437,-0.017071,-0.012193,0.63036,3.0024755276313244,10.808911899472768,949.8850229954023,133.10337932413427,959.1652967546731,-207.6684663067385,0,1,1,0,1,0.63036,0.04154199999999997,1
1970-01-18 21:45:31.541704674,51.75489,-1.254531,65.822696,2.633817,1.763416,0.007425,-0.018114,-0.010919,0.583201,3.169641616736031,11.410709820249712,1153.6085102553977,-183.18744657345152,1168.0625991426057,-235.7466719322542,0,1,1,0,1,0.583201,0.04715900000000006,1
1970-01-18 21:45:31.541904715,51.754895,-1.254526,65.822944,2.873471,1.694988,-0.051551,-0.018043,-0.014632,0.531037,3.336138472543518,12.010098501156666,1198.0244049969747,-342.0698756754873,1245.9029957476619,-260.7665428587139,0,1,1,0,1,0.531037,0.05216399999999999,1
1970-01-18 21:45:31.542104756,51.754901,-1.254521,65.824647,3.078629,1.642601,-0.012139,-0.011229,-0.019613,0.469993,3.4894261082364246,12.561933989651129,1025.579756149989,-261.881314330562,1058.4874392359002,-305.15744272424143,0,1,1,0,1,0.469993,0.06104399999999999,1
1970-01-18 21:45:31.542304796,51.754907,-1.254517,65.82357,3.349947,1.450022,0.018369,-0.007301,-0.018271,0.399399,3.6503025495557213,13.141089178400597,1356.3187362527492,-962.7024595080987,1663.2487907265097,-352.8994201159768,0,1,1,0,1,0.399399,0.07059399999999999,1
1970-01-18 21:45:31.542504837,51.754913,-1.254513,65.819942,3.615971,1.283994,0.037912,-0.006122,-0.01588,0.325077,3.8371717273112758,13.813818218320593,1329.8473812868374,-829.9698561794823,1567.5917898745354,-371.53383556370943,0,1,1,0,1,0.325077,0.074322,1
1970-01-18 21:45:31.542704878,51.75492,-1.254509,65.848626,3.888279,1.067199,0.086322,-0.003023,-0.011192,0.247213,4.032074811736757,14.515469322252324,1361.2609415069899,-1083.7528306697131,1739.9860772020886,-389.2402057578197,0,1,1,0,1,0.247213,0.07786400000000002,1
1970-01-18 21:45:31.542904918,51.754927,-1.254506,65.839693,4.132891,0.777859,-0.023965,0.003554,-0.01031,0.166781,4.205455105189211,15.139638378681159,1222.8154369126178,-1446.410717856429,1894.0384255557613,-402.07958408318325,0,1,1,0,1,0.166781,0.08043199999999998,1
1970-01-18 21:45:31.543104959,51.754935,-1.254504,65.848179,4.33826,0.454495,-0.062281,0.013128,-0.01181,0.085492,4.362002468204826,15.703208885537375,1026.6345399193171,-1616.488619832934,1914.9448912709556,-406.36169585235035,0,1,1,0,1,0.085492,0.08128900000000001,1
1970-01-18 21:45:31.543305000,51.754943,-1.254503,65.848073,4.509067,0.104554,0.058647,0.016273,-0.005828,0.0047,4.510279010150591,16.23700443654213,853.8599587084644,-1749.3463839912818,1946.609770927135,-403.87720517293957,0,1,1,0,1,0.0047,0.080792,1
1970-01-18 21:45:31.543505040,51.754951,-1.254504,65.838297,4.638237,-0.308536,0.04101,0.010038,0.00209,6.207682,4.648487596139738,16.734555346103058,645.7208558288354,-2065.0369926014796,2163.6388803275113,31008.708258348335,0,1,1,0,1,6.207682,6.202982,1
1970-01-18 21:45:31.543705081,51.75496,-1.254505,65.843673,4.743076,-0.587507,-0.139435,0.014458,-0.000922,6.136601,4.779323635915965,17.205565089297476,524.0875620497804,-1394.569113331767,1489.7955512600493,-355.33215690783584,0,1,1,0,1,6.136601,0.0710810000000004,1
1970-01-18 21:45:31.543905003,51.754969,-1.254507,65.867562,4.804075,-0.937849,-0.123427,0.024013,-0.010071,6.079176,4.894762236557155,17.62114405160576,305.1139944578376,-1752.3934334390415,1778.7572333441935,-287.23702243874806,0,1,1,0,1,6.079176,0.05742499999999939,1
1970-01-18 21:45:31.544105043,51.754978,-1.254511,65.878476,4.866595,-1.196477,-0.008002,0.025687,-0.008705,6.037596,5.011517146089995,18.04146172592398,312.53749250150037,-1292.881423715257,1330.1210696801684,-207.85842831434022,0,1,1,0,1,6.037596,0.041580000000000616,1
1970-01-18 21:45:31.544305084,51.754987,-1.254514,65.876411,4.942144,-1.377054,0.014436,0.029717,-0.002564,6.005214,5.130405932833385,18.46946135820019,377.6675781464782,-902.6999465109652,978.5192859693292,-161.87681525287383,0,1,1,0,1,6.005214,0.03238200000000013,1
1970-01-18 21:45:31.544505125,51.754996,-1.254519,65.885823,5.045238,-1.564249,-0.08285,0.026315,-0.01491,5.980453,5.282168248990655,19.01580569636636,515.3643503081892,-935.7831644512875,1068.3120070649056,-123.7796251768378,0,1,1,0,1,5.980453,0.02476099999999981,1
1970-01-18 21:45:31.544705165,51.755005,-1.254524,65.907681,5.196577,-1.69649,-0.115821,0.022427,-0.046389,5.962667,5.466487980141271,19.679356728508576,756.5436912617438,-661.0727854429117,1004.6768557308338,-88.91221755648911,0,1,1,0,1,5.962667,0.01778600000000008,1
1970-01-18 21:45:31.544905206,51.755015,-1.254529,65.905854,5.339324,-1.827515,0.200952,0.032907,-0.060596,5.949072,5.643420226440789,20.31631281518684,713.5887143135699,-654.990726900985,968.618451983016,-67.96106798106177,0,1,1,0,1,5.949072,0.01359499999999958,1
